left_instance_id,right_instance_id
568114,1199587
568114,323095
568114,839281
568114,315124
568114,732934
568114,651055
568114,536385
568114,626577
568114,504103
568114,611004
568114,78596
568114,300147
568114,480511
568114,726294
568114,1062170
568114,783786
568114,906707
568114,1144370
568114,317033
568114,595720
568114,579374
568114,653168
568114,317339
568114,1046485
568114,301409
568114,539005
568114,383406
568114,104977
568114,203377
568114,506713
568114,1170343
568114,695299
568114,269359
568114,392281
568114,400589
568114,310482
568114,1023494
568114,56896
568114,376435
568114,728794
396084,863232
396084,708251
396084,840058
396084,212242
35637,887661
35637,813943
35637,977821
35637,256971
35637,486357
35637,724150
35637,101644
35637,486705
35637,1199884
35637,757548
35637,282420
35637,716877
35637,946260
35637,479324
35637,127116
35637,528550
35637,1036472
35637,1134822
35637,921922
35637,995662
35637,889198
35637,1216934
35637,61863
35637,160394
35637,29375
35637,1192833
35637,865480
35637,767249
35637,406887
35637,5560
35637,87659
35637,988793
35637,620200
35637,120541
35637,259842
35637,849705
35637,194519
35637,1120366
35637,792977
35637,793360
35637,39933
35637,285985
35637,89391
35637,679470
895801,120437
805694,551742
805694,1149773
805694,928589
805694,813943
805694,838524
805694,977821
805694,166823
805694,953269
805694,256971
805694,633806
805694,486357
805694,297942
805694,224339
805694,85082
805694,1215602
805694,175231
805694,1158271
805694,724150
805694,101601
805694,519395
805694,216359
805694,1191242
805694,159134
805694,601560
805694,937553
805694,716413
805694,568976
805694,708251
805694,1068717
805694,36548
805694,552680
805694,421608
805694,904969
805694,839462
805694,757548
805694,814903
805694,1158983
805694,487247
805694,544600
805694,159600
805694,896937
805694,1134633
805694,716877
805694,946260
805694,479324
805694,684150
805694,1159290
805694,127116
805694,528550
805694,1036472
805694,86260
805694,184570
805694,717060
805694,921922
805694,995662
805694,889198
805694,61863
805694,922086
805694,365094
805694,987697
805694,160394
805694,266895
805694,127660
805694,348909
805694,86783
805694,1192833
805694,1110913
805694,1045401
805694,701429
805694,1053797
805694,332943
805694,865480
805694,840957
805694,177411
805694,1062170
805694,275791
805694,1103227
805694,988586
805694,5560
805694,87659
805694,1218162
805694,620200
805694,259842
805694,816931
805694,300972
805694,1054717
805694,858133
805694,1120366
805694,448738
805694,252150
805694,366864
805694,1055067
805694,792977
805694,440753
805694,39516
805694,391832
805694,15001
805694,842394
805694,793360
805694,39844
805694,679470
805694,310848
805694,900995
551742,1149773
551742,281439
551742,887661
551742,813943
551742,453498
551742,838524
551742,117629
551742,977821
551742,953269
551742,256971
551742,633806
551742,486357
551742,297942
551742,224339
551742,85082
551742,1215602
551742,371832
551742,175231
551742,1158271
551742,724150
551742,937147
551742,101601
551742,519395
551742,101644
551742,888082
551742,216359
551742,486705
551742,1191242
551742,380309
551742,519590
551742,830924
551742,634335
551742,937553
551742,716413
551742,568976
551742,708251
551742,1068717
551742,1207994
551742,552680
551742,421608
551742,1199884
551742,839462
551742,757548
551742,282420
551742,814903
551742,1158983
551742,544600
551742,159600
551742,1142674
551742,896937
551742,651208
551742,938030
551742,1101881
551742,716877
551742,946260
551742,479324
551742,684150
551742,1159290
551742,127116
551742,184485
551742,528550
551742,1036472
551742,1110238
551742,86260
551742,184570
551742,921922
551742,37195
551742,995662
551742,889198
551742,61863
551742,307637
551742,922086
551742,365094
551742,987697
551742,160394
551742,266895
551742,127660
551742,103093
551742,29375
551742,914152
551742,348909
551742,250668
551742,1045401
551742,193497
551742,701429
551742,1053797
551742,332943
551742,865480
551742,840957
551742,177411
551742,767249
551742,1062170
551742,275791
551742,406887
551742,1103227
551742,497047
551742,300450
551742,5560
551742,87659
551742,1218162
551742,988793
551742,620200
551742,120541
551742,259842
551742,816931
551742,849705
551742,333667
551742,972646
551742,1161110
551742,300972
551742,284669
551742,1054717
551742,858133
551742,317491
551742,817262
551742,1120366
551742,997494
551742,981129
551742,981156
551742,448738
551742,252150
551742,366864
551742,186684
551742,883020
551742,1055067
551742,792977
551742,440753
551742,801209
551742,850410
551742,694917
551742,15001
551742,842394
551742,793360
551742,39933
551742,728140
551742,285985
551742,89391
551742,130417
551742,310848
551742,900995
1002305,543560
1002305,617298
1002305,519222
1002305,683141
1002305,249012
1002305,707777
1002305,412911
1002305,896453
1002305,1199587
1002305,323095
1002305,839281
1002305,315124
1002305,651055
1002305,536385
1002305,1101685
1002305,20371
1002305,225419
1002305,1200313
1002305,282810
1002305,504103
1002305,1151303
1002305,611004
1002305,78596
1002305,300147
1002305,791724
1002305,480511
1002305,726294
1002305,1062170
1002305,783786
1002305,906707
1002305,1144370
1002305,317033
1002305,595720
1002305,653168
1002305,63351
1002305,317339
1002305,1046485
1002305,301409
1002305,539005
1002305,383406
1002305,1014258
1002305,203377
1002305,506713
1002305,1170343
1002305,695299
1002305,269359
1002305,400589
1002305,310482
1002305,130458
1002305,703939
1002305,1023494
1002305,56896
1002305,826955
1002305,376435
1002305,728794
1002305,1195748
84805,769297
543560,76617
543560,617298
543560,519222
543560,683141
543560,249012
543560,707777
543560,412911
543560,896453
543560,1199587
543560,323095
543560,839281
543560,315124
543560,732934
543560,651055
543560,536385
543560,1101685
543560,626577
543560,225419
543560,1200313
543560,282810
543560,504103
543560,1151303
543560,611004
543560,78596
543560,300147
543560,791724
543560,480511
543560,726294
543560,1062170
543560,783786
543560,906707
543560,1144370
543560,317033
543560,595720
543560,579374
543560,653168
543560,63351
543560,317339
543560,1046485
543560,301409
543560,539005
543560,383406
543560,1014258
543560,104977
543560,203377
543560,506713
543560,1170343
543560,695299
543560,269359
543560,392281
543560,400589
543560,310482
543560,130458
543560,703939
543560,1023494
543560,56896
543560,826955
543560,376435
543560,728794
543560,1195748
76617,683141
76617,707777
76617,1199587
76617,323095
76617,839281
76617,315124
76617,732934
76617,651055
76617,536385
76617,626577
76617,504103
76617,611004
76617,78596
76617,300147
76617,480511
76617,726294
76617,1062170
76617,783786
76617,906707
76617,1144370
76617,317033
76617,595720
76617,579374
76617,653168
76617,317339
76617,1046485
76617,301409
76617,539005
76617,383406
76617,104977
76617,203377
76617,506713
76617,1170343
76617,695299
76617,269359
76617,392281
76617,400589
76617,310482
76617,1023494
76617,56896
76617,376435
76617,728794
101197,1175055
1149773,813943
1149773,479324
1149773,692334
1149773,995662
1149773,87659
928589,813943
928589,256971
928589,486357
928589,297942
928589,757548
928589,479324
928589,1036472
928589,921922
928589,995662
928589,889198
928589,160394
928589,865480
928589,177411
928589,275791
928589,5560
928589,87659
928589,95906
928589,620200
928589,120541
928589,1120366
928589,252150
928589,440753
928589,842394
928589,687061
928589,310848
617298,519222
617298,683141
617298,249012
617298,707777
617298,412911
617298,896453
617298,1199587
617298,323095
617298,839281
617298,315124
617298,651055
617298,536385
617298,1101685
617298,20371
617298,225419
617298,1200313
617298,282810
617298,504103
617298,1151303
617298,611004
617298,78596
617298,300147
617298,791724
617298,480511
617298,726294
617298,1062170
617298,783786
617298,906707
617298,1144370
617298,317033
617298,595720
617298,653168
617298,63351
617298,317339
617298,1046485
617298,301409
617298,539005
617298,383406
617298,1014258
617298,203377
617298,506713
617298,1170343
617298,695299
617298,269359
617298,400589
617298,310482
617298,130458
617298,703939
617298,1023494
617298,56896
617298,826955
617298,376435
617298,728794
617298,1195748
764755,977945
764755,765044
764755,707777
764755,1035512
764755,1191260
764755,896453
764755,323095
764755,429726
764755,651055
764755,536385
764755,1101685
764755,413584
764755,20371
764755,151611
764755,995423
764755,282810
764755,1151303
764755,291431
764755,611004
764755,78596
764755,201659
764755,922697
764755,300147
764755,791724
764755,930988
764755,726294
764755,1062170
764755,783786
764755,832970
764755,906707
764755,144855
764755,317033
764755,595720
764755,1054506
764755,538418
764755,366473
764755,604087
764755,1046485
764755,923715
764755,817272
764755,645411
764755,539005
764755,1014258
764755,1194611
764755,400124
764755,564059
764755,269179
764755,1170343
764755,1170390
764755,777209
764755,867324
764755,695299
764755,859218
764755,580720
764755,572601
764755,400589
764755,769399
764755,826955
764755,376435
764755,1146586
764755,565083
715604,813943
715604,995662
715604,61863
715604,87659
715604,669693
936792,729067
281439,813943
281439,838524
281439,977821
281439,256971
281439,633806
281439,486357
281439,240609
281439,724150
281439,937289
281439,937553
281439,757548
281439,1134633
281439,716877
281439,479324
281439,528550
281439,1036472
281439,995662
281439,922086
281439,160394
281439,127660
281439,914152
281439,348909
281439,701429
281439,865480
281439,275791
281439,87659
281439,620200
281439,120541
281439,259842
281439,816931
281439,817262
281439,1120366
281439,703113
281439,15001
281439,482926
281439,294543
281439,859941
1035107,724150
1035107,479324
1035107,799929
1035107,252150
510820,96485
1092459,667684
887661,813943
887661,977821
887661,593629
887661,282420
887661,479324
887661,528550
887661,1036472
887661,258901
887661,988793
887661,120541
887661,259842
887661,849705
887661,792977
887661,793360
887661,39933
43887,381188
527221,813943
527221,256971
527221,724150
527221,757548
527221,816931
527221,1120366
527221,900995
813943,838524
813943,1133457
813943,977821
813943,953269
813943,142264
813943,183231
813943,256971
813943,633806
813943,486357
813943,297942
813943,740331
813943,601099
813943,568351
813943,158784
813943,85073
813943,224339
813943,85082
813943,1215602
813943,371832
813943,134271
813943,175231
813943,1158271
813943,724150
813943,937147
813943,101601
813943,519395
813943,978176
813943,118025
813943,101644
813943,60686
813943,888082
813943,216359
813943,1174830
813943,486705
813943,937289
813943,1191242
813943,380309
813943,159134
813943,519590
813943,658877
813943,830924
813943,601560
813943,634335
813943,1175055
813943,937553
813943,716413
813943,1199744
813943,568976
813943,708251
813943,691871
813943,28319
813943,1068717
813943,1207994
813943,3777
813943,36548
813943,593629
813943,732897
813943,552680
813943,421608
813943,528131
813943,904969
813943,1199884
813943,839462
813943,757548
813943,282420
813943,814903
813943,1158983
813943,487247
813943,544600
813943,159600
813943,323452
813943,1142674
813943,896937
813943,651208
813943,200706
813943,12315
813943,1134633
813943,938030
813943,1101881
813943,716877
813943,946260
813943,479324
813943,692334
813943,1052789
813943,684150
813943,1159290
813943,643210
813943,127116
813943,741520
813943,184485
813943,528550
813943,1036472
813943,250049
813943,938188
813943,1110238
813943,1134822
813943,1003757
813943,954611
813943,86260
813943,184570
813943,921873
813943,921922
813943,37195
813943,995662
813943,889198
813943,840058
813943,1192325
813943,1134987
813943,946571
813943,1216934
813943,61863
813943,307637
813943,741837
813943,922086
813943,1159680
813943,365094
813943,987697
813943,627249
813943,45623
813943,676415
813943,62075
813943,160394
813943,266895
813943,127660
813943,103093
813943,29375
813943,750304
813943,914152
813943,348909
813943,86783
813943,488226
813943,242469
813943,4946
813943,258901
813943,1192833
813943,570242
813943,1110913
813943,594828
813943,1045401
813943,619439
813943,1070036
813943,193497
813943,652261
813943,701429
813943,906236
813943,185343
813943,799764
813943,889939
813943,775269
813943,1053797
813943,144527
813943,332943
813943,963759
813943,1168566
813943,62654
813943,865480
813943,627962
813943,840957
813943,177411
813943,767249
813943,1062170
813943,275791
813943,406887
813943,980362
813943,497047
813943,300450
813943,988586
813943,5560
813943,874006
813943,87659
813943,1218162
813943,988793
813943,341658
813943,620200
813943,480983
813943,120541
813943,259842
813943,792321
813943,1144599
813943,816931
813943,849705
813943,96065
813943,333667
813943,972646
813943,1161110
813943,472984
813943,677825
813943,243665
813943,194519
813943,71655
813943,669693
813943,702466
813943,858133
813943,317491
813943,661562
813943,30783
813943,817262
813943,1120366
813943,997494
813943,407680
813943,981129
813943,981156
813943,727230
813943,448738
813943,399593
813943,1136875
813943,252150
813943,366864
813943,186684
813943,964940
813943,883020
813943,1055067
813943,792977
813943,457119
813943,866724
813943,440753
813943,801209
813943,506338
813943,850410
813943,965119
813943,39516
813943,694917
813943,703113
813943,15001
813943,842394
813943,137881
813943,793360
813943,1170276
813943,482207
813943,39844
813943,687061
813943,39933
813943,302098
813943,728140
813943,285985
813943,89391
813943,1113411
813943,130417
813943,1023455
813943,343554
813943,679470
813943,310848
813943,925252
813943,482926
813943,1064627
813943,270157
813943,900995
453498,224339
453498,486705
453498,774142
453498,1036472
453498,709355
453498,775851
453498,849705
453498,194519
453498,792977
453498,162236
453498,793360
453498,728258
453498,1212161
453498,474985
838524,977821
838524,166823
838524,953269
838524,256971
838524,633806
838524,486357
838524,297942
838524,224339
838524,85082
838524,1215602
838524,175231
838524,1158271
838524,724150
838524,101601
838524,519395
838524,216359
838524,1191242
838524,159134
838524,601560
838524,937553
838524,716413
838524,568976
838524,708251
838524,1068717
838524,36548
838524,552680
838524,421608
838524,904969
838524,839462
838524,757548
838524,814903
838524,1158983
838524,487247
838524,544600
838524,159600
838524,896937
838524,1134633
838524,716877
838524,946260
838524,479324
838524,684150
838524,1159290
838524,127116
838524,528550
838524,1036472
838524,86260
838524,184570
838524,717060
838524,921922
838524,995662
838524,889198
838524,61863
838524,922086
838524,365094
838524,987697
838524,160394
838524,266895
838524,127660
838524,348909
838524,86783
838524,1192833
838524,1110913
838524,1045401
838524,701429
838524,1053797
838524,332943
838524,865480
838524,840957
838524,177411
838524,1062170
838524,275791
838524,1103227
838524,988586
838524,5560
838524,87659
838524,1218162
838524,620200
838524,259842
838524,816931
838524,300972
838524,1054717
838524,858133
838524,1120366
838524,448738
838524,252150
838524,366864
838524,1055067
838524,792977
838524,440753
838524,39516
838524,391832
838524,15001
838524,842394
838524,793360
838524,39844
838524,679470
838524,310848
838524,900995
191371,923186
1133457,184485
797595,65431
977821,256971
977821,224339
977821,584871
977821,724150
977821,118025
977821,486705
977821,609608
977821,1191242
977821,159134
977821,601560
977821,306869
977821,593629
977821,1199884
977821,757548
977821,544600
977821,323452
977821,1142674
977821,618417
977821,1134633
977821,479324
977821,528550
977821,1036472
977821,78086
977821,921922
977821,995662
977821,889198
977821,823878
977821,127660
977821,709355
977821,258901
977821,136104
977821,701429
977821,963759
977821,767249
977821,5560
977821,87659
977821,988793
977821,120541
977821,259842
977821,849705
977821,194519
977821,694312
977821,1120366
977821,792977
977821,801209
977821,596474
977821,15001
977821,793360
977821,72805
977821,728258
101297,953269
101297,256971
101297,633806
101297,486357
101297,297942
101297,85082
101297,1215602
101297,371832
101297,175231
101297,1158271
101297,724150
101297,101601
101297,519395
101297,1133820
101297,101644
101297,888082
101297,216359
101297,1174830
101297,486705
101297,1191242
101297,380309
101297,159134
101297,830924
101297,601560
101297,634335
101297,937553
101297,716413
101297,568976
101297,708251
101297,691871
101297,28319
101297,1068717
101297,1207994
101297,593629
101297,552680
101297,1199884
101297,839462
101297,757548
101297,282420
101297,814903
101297,1158983
101297,487247
101297,544600
101297,1150825
101297,159600
101297,1142674
101297,896937
101297,651208
101297,200706
101297,1134633
101297,938030
101297,1101881
101297,716877
101297,946260
101297,479324
101297,684150
101297,127116
101297,749709
101297,741520
101297,184485
101297,528550
101297,1036472
101297,1110238
101297,1134822
101297,954611
101297,86260
101297,184570
101297,921922
101297,37195
101297,995662
101297,889198
101297,61863
101297,307637
101297,741837
101297,922086
101297,365094
101297,987697
101297,45623
101297,160394
101297,127660
101297,103093
101297,29375
101297,914152
101297,348909
101297,86783
101297,258901
101297,1110913
101297,1045401
101297,701429
101297,1053797
101297,144527
101297,332943
101297,963759
101297,1168566
101297,865480
101297,627962
101297,840957
101297,177411
101297,767249
101297,1062170
101297,275791
101297,406887
101297,1103227
101297,497047
101297,5560
101297,87659
101297,988793
101297,341658
101297,620200
101297,120541
101297,259842
101297,816931
101297,849705
101297,333667
101297,972646
101297,1161110
101297,71655
101297,858133
101297,702572
101297,817262
101297,1120366
101297,981129
101297,981156
101297,448738
101297,1136875
101297,252150
101297,366864
101297,964940
101297,883020
101297,1055067
101297,792977
101297,383389
101297,440753
101297,801209
101297,506338
101297,850410
101297,39516
101297,703113
101297,391832
101297,15001
101297,137881
101297,793360
101297,482207
101297,39844
101297,687061
101297,39933
101297,302098
101297,285985
101297,89391
101297,310848
101297,270157
101297,900995
158644,479324
953269,1159290
953269,1045401
142264,252150
224186,479324
183231,256971
183231,486357
183231,757548
183231,1036472
183231,995662
183231,61863
183231,922086
183231,865480
183231,87659
183231,252150
150471,486705
150471,1199995
256971,633806
256971,486357
256971,297942
256971,568351
256971,85082
256971,1215602
256971,371832
256971,175231
256971,1158271
256971,724150
256971,101601
256971,978176
256971,118025
256971,101644
256971,1174830
256971,486705
256971,1191242
256971,159134
256971,519590
256971,830924
256971,601560
256971,634335
256971,937553
256971,716413
256971,568976
256971,708251
256971,28319
256971,1068717
256971,1207994
256971,36548
256971,593629
256971,552680
256971,421608
256971,904969
256971,1199884
256971,839462
256971,757548
256971,814903
256971,1158983
256971,487247
256971,1142674
256971,896937
256971,651208
256971,200706
256971,1134633
256971,938030
256971,716877
256971,946260
256971,479324
256971,684150
256971,127116
256971,749709
256971,184485
256971,528550
256971,1036472
256971,938188
256971,1110238
256971,954611
256971,184570
256971,921922
256971,37195
256971,995662
256971,889198
256971,61863
256971,307637
256971,741837
256971,922086
256971,365094
256971,987697
256971,627249
256971,160394
256971,266895
256971,127660
256971,914152
256971,348909
256971,250668
256971,1192833
256971,570242
256971,1045401
256971,701429
256971,185343
256971,1053797
256971,144527
256971,332943
256971,62654
256971,865480
256971,840957
256971,177411
256971,767249
256971,275791
256971,406887
256971,497047
256971,5560
256971,87659
256971,988793
256971,341658
256971,620200
256971,480983
256971,120541
256971,259842
256971,816931
256971,849705
256971,96065
256971,333667
256971,972646
256971,1161110
256971,858133
256971,317491
256971,817262
256971,1120366
256971,997494
256971,981129
256971,448738
256971,252150
256971,366864
256971,186684
256971,964940
256971,883020
256971,1055067
256971,792977
256971,440753
256971,850410
256971,965119
256971,694917
256971,15001
256971,842394
256971,793360
256971,179046
256971,39844
256971,687061
256971,39933
256971,302098
256971,728140
256971,728258
256971,752870
256971,285985
256971,89391
256971,130417
256971,679470
256971,310848
256971,900995
633806,240609
633806,486705
633806,937289
633806,757548
633806,380750
633806,544600
633806,1134633
633806,716877
633806,479324
633806,528550
633806,1036472
633806,307637
633806,914152
633806,348909
633806,619439
633806,865480
633806,5560
633806,620200
633806,120541
633806,817262
633806,1120366
633806,252150
633806,703113
633806,482926
633806,859941
633806,900995
486357,297942
486357,85082
486357,371832
486357,175231
486357,1158271
486357,724150
486357,101601
486357,519395
486357,118025
486357,101644
486357,888082
486357,216359
486357,1174830
486357,486705
486357,1191242
486357,937553
486357,716413
486357,708251
486357,1068717
486357,1207994
486357,839462
486357,757548
486357,814903
486357,1158983
486357,487247
486357,544600
486357,159600
486357,1142674
486357,896937
486357,716877
486357,946260
486357,479324
486357,127116
486357,184485
486357,528550
486357,757934
486357,1036472
486357,250049
486357,86260
486357,921922
486357,37195
486357,995662
486357,889198
486357,61863
486357,741837
486357,922086
486357,365094
486357,987697
486357,676415
486357,160394
486357,127660
486357,29375
486357,1045401
486357,701429
486357,799764
486357,865480
486357,840957
486357,177411
486357,767249
486357,275791
486357,5560
486357,87659
486357,988793
486357,341658
486357,620200
486357,480983
486357,259842
486357,816931
486357,849705
486357,333667
486357,1161110
486357,858133
486357,1120366
486357,448738
486357,252150
486357,366864
486357,186684
486357,883020
486357,1055067
486357,792977
486357,440753
486357,801209
486357,15001
486357,793360
486357,687061
486357,285985
486357,310848
486357,900995
297942,1191242
297942,757548
297942,716877
297942,1036472
297942,995662
297942,61863
297942,160394
297942,865480
297942,5560
297942,87659
297942,620200
297942,310848
240609,348909
240609,619439
240609,703113
863209,856092
314348,658877
863232,840058
863232,212242
289799,556300
601099,684107
601099,479324
601099,620200
257037,555485
977945,1010776
977945,27744
977945,765044
977945,85149
977945,331031
977945,716113
977945,1191260
977945,953844
977945,298498
977945,323095
977945,773674
977945,429726
977945,413584
977945,151611
977945,995423
977945,962676
977945,291431
977945,602914
977945,1028923
977945,660310
977945,783266
977945,840632
977945,160698
977945,201659
977945,78790
977945,930988
977945,1176803
977945,46334
977945,300302
977945,439649
977945,251316
977945,832970
977945,5585
977945,775729
977945,538418
977945,300930
977945,1046485
977945,923715
977945,817272
977945,432286
977945,1063126
977945,645411
977945,555407
977945,1194611
977945,64135
977945,400124
977945,564059
977945,269179
977945,1170390
977945,777209
977945,867324
977945,859218
977945,580720
977945,572601
977945,933048
977945,400589
977945,769399
977945,228806
977945,327240
977945,1097340
977945,1146586
977945,565083
977945,753549
347162,152683
568351,372634
642089,528131
642089,757548
642089,282420
642089,479324
642089,184485
642089,528550
642089,1036472
642089,86260
642089,922086
642089,160394
642089,840957
642089,5560
642089,620200
642089,816931
642089,252150
642089,900995
396337,405584
519222,683141
519222,281751
519222,249012
519222,707777
519222,412911
519222,896453
519222,839281
519222,315124
519222,651055
519222,536385
519222,1101685
519222,20371
519222,225419
519222,503953
519222,1200313
519222,282810
519222,504103
519222,1151303
519222,823803
519222,611004
519222,78596
519222,300147
519222,791724
519222,726294
519222,1062170
519222,783786
519222,906707
519222,1144370
519222,317033
519222,595720
519222,653168
519222,63351
519222,317339
519222,596073
519222,301409
519222,539005
519222,244133
519222,383406
519222,1014258
519222,203377
519222,1170343
519222,695299
519222,777397
519222,130458
519222,703939
519222,56896
519222,826955
519222,376435
519222,1195748
519222,220952
519222,106380
158784,160394
158784,275791
1182794,65468
1182800,752683
85073,1036472
85073,889939
85073,792977
85073,793360
224339,486705
224339,1036472
224339,995662
224339,709355
224339,87659
224339,120541
224339,259842
224339,849705
224339,194519
224339,809333
224339,792977
224339,793360
224339,728258
232532,841563
494677,716008
1010776,27744
1010776,765044
1010776,85149
1010776,1035512
1010776,331031
1010776,716113
1010776,1191260
1010776,953844
1010776,298498
1010776,323095
1010776,773674
1010776,429726
1010776,413584
1010776,962676
1010776,602914
1010776,1028923
1010776,660310
1010776,783266
1010776,840632
1010776,160698
1010776,78790
1010776,922697
1010776,930988
1010776,1176803
1010776,46334
1010776,300302
1010776,439649
1010776,251316
1010776,832970
1010776,5585
1010776,144855
1010776,775729
1010776,1054506
1010776,538418
1010776,300930
1010776,366473
1010776,604087
1010776,1046485
1010776,923715
1010776,817272
1010776,432286
1010776,1063126
1010776,645411
1010776,555407
1010776,1194611
1010776,64135
1010776,400124
1010776,564059
1010776,269179
1010776,1170390
1010776,777209
1010776,867324
1010776,580720
1010776,933048
1010776,400589
1010776,769399
1010776,228806
1010776,327240
1010776,1097340
1010776,1146586
1010776,565083
1010776,753549
85082,1215602
85082,371832
85082,175231
85082,1158271
85082,724150
85082,150734
85082,101601
85082,978176
85082,101644
85082,994595
85082,216359
85082,1174830
85082,486705
85082,1191242
85082,159134
85082,601560
85082,634335
85082,937553
85082,716413
85082,568976
85082,708251
85082,691871
85082,1068717
85082,1207994
85082,593629
85082,732897
85082,552680
85082,421608
85082,904969
85082,1199884
85082,839462
85082,757548
85082,814903
85082,1158983
85082,487247
85082,159600
85082,1142674
85082,896937
85082,135117
85082,200706
85082,700490
85082,716877
85082,946260
85082,479324
85082,684150
85082,1159290
85082,774273
85082,127116
85082,741520
85082,184485
85082,528550
85082,757934
85082,1036472
85082,938188
85082,1003757
85082,86260
85082,184570
85082,921873
85082,921922
85082,37195
85082,995662
85082,889198
85082,840058
85082,61863
85082,307637
85082,741837
85082,922086
85082,365094
85082,987697
85082,627249
85082,62075
85082,160394
85082,266895
85082,127660
85082,29375
85082,914152
85082,488226
85082,1192833
85082,570242
85082,1110913
85082,1045401
85082,701429
85082,185343
85082,1053797
85082,332943
85082,865480
85082,177411
85082,767249
85082,275791
85082,5560
85082,87659
85082,1218162
85082,988793
85082,341658
85082,620200
85082,120541
85082,259842
85082,816931
85082,849705
85082,333667
85082,972646
85082,1161110
85082,194519
85082,702466
85082,858133
85082,1079385
85082,817262
85082,1120366
85082,981156
85082,448738
85082,252150
85082,366864
85082,186684
85082,964940
85082,883020
85082,1055067
85082,792977
85082,440753
85082,801209
85082,850410
85082,326163
85082,39516
85082,694917
85082,15001
85082,842394
85082,793360
85082,728140
85082,285985
85082,1113398
85082,130417
85082,679470
85082,310848
85082,900995
658525,219145
27744,765044
27744,85149
27744,1035512
27744,331031
27744,716113
27744,1191260
27744,953844
27744,298498
27744,323095
27744,773674
27744,429726
27744,413584
27744,962676
27744,602914
27744,1028923
27744,660310
27744,783266
27744,840632
27744,160698
27744,78790
27744,922697
27744,1176803
27744,46334
27744,300302
27744,439649
27744,251316
27744,832970
27744,5585
27744,144855
27744,775729
27744,1054506
27744,538418
27744,300930
27744,366473
27744,604087
27744,1046485
27744,923715
27744,817272
27744,432286
27744,1063126
27744,645411
27744,555407
27744,1194611
27744,64135
27744,400124
27744,564059
27744,269179
27744,1170390
27744,777209
27744,867324
27744,580720
27744,933048
27744,400589
27744,769399
27744,228806
27744,327240
27744,1097340
27744,1146586
27744,565083
27744,753549
887913,290462
1215602,724150
1215602,888082
1215602,757548
1215602,651208
1215602,716877
1215602,479324
1215602,684150
1215602,127116
1215602,528550
1215602,757934
1215602,1036472
1215602,1110238
1215602,954611
1215602,922086
1215602,160394
1215602,127660
1215602,332943
1215602,767249
1215602,275791
1215602,5560
1215602,620200
1215602,816931
1215602,333667
1215602,858133
1215602,1120366
1215602,252150
1215602,366864
1215602,703113
1215602,15001
1215602,752870
1215602,900995
765044,85149
765044,331031
765044,716113
765044,1191260
765044,298498
765044,773674
765044,429726
765044,413584
765044,151611
765044,995423
765044,962676
765044,291431
765044,1028923
765044,660310
765044,840632
765044,160698
765044,201659
765044,78790
765044,930988
765044,1176803
765044,46334
765044,300302
765044,251316
765044,832970
765044,5585
765044,775729
765044,538418
765044,300930
765044,923715
765044,817272
765044,432286
765044,645411
765044,555407
765044,1194611
765044,64135
765044,400124
765044,564059
765044,269179
765044,867324
765044,859218
765044,572601
765044,769399
765044,228806
765044,327240
765044,1146586
765044,565083
765044,753549
371832,175231
371832,101601
371832,380309
371832,159134
371832,69200
371832,757548
371832,896937
371832,716877
371832,946260
371832,479324
371832,692334
371832,528550
371832,1036472
371832,921922
371832,995662
371832,889198
371832,61863
371832,922086
371832,987697
371832,160394
371832,127660
371832,332943
371832,865480
371832,275791
371832,5560
371832,87659
371832,620200
371832,120541
371832,259842
371832,1120366
371832,366864
371832,792977
371832,440753
371832,793360
371832,1170276
371832,310848
1141883,78283
134271,101601
134271,12315
134271,1036472
134271,86260
134271,160394
134271,627962
134271,620200
134271,120541
134271,849705
134271,71655
134271,792977
134271,793360
175231,1158271
175231,101601
175231,519395
175231,1191242
175231,716413
175231,568976
175231,552680
175231,1199884
175231,839462
175231,757548
175231,487247
175231,159600
175231,896937
175231,716877
175231,946260
175231,479324
175231,1036472
175231,86260
175231,921922
175231,995662
175231,889198
175231,61863
175231,922086
175231,160394
175231,127660
175231,86783
175231,1045401
175231,865480
175231,1103227
175231,988586
175231,87659
175231,620200
175231,259842
175231,849705
175231,333667
175231,1120366
175231,440753
175231,391832
175231,15001
1158271,724150
1158271,101601
1158271,118025
1158271,1174830
1158271,486705
1158271,1191242
1158271,601560
1158271,937553
1158271,716413
1158271,1199884
1158271,839462
1158271,757548
1158271,814903
1158271,1158983
1158271,487247
1158271,544600
1158271,1142674
1158271,1134633
1158271,716877
1158271,946260
1158271,479324
1158271,684150
1158271,1159290
1158271,127116
1158271,741520
1158271,528550
1158271,1036472
1158271,86260
1158271,921922
1158271,995662
1158271,889198
1158271,61863
1158271,741837
1158271,922086
1158271,365094
1158271,987697
1158271,160394
1158271,127660
1158271,1045401
1158271,701429
1158271,865480
1158271,840957
1158271,177411
1158271,5560
1158271,87659
1158271,620200
1158271,120541
1158271,259842
1158271,816931
1158271,849705
1158271,972646
1158271,858133
1158271,1120366
1158271,997494
1158271,448738
1158271,252150
1158271,1055067
1158271,792977
1158271,440753
1158271,801209
1158271,850410
1158271,15001
1158271,793360
1158271,310848
1158271,900995
683141,249012
683141,707777
683141,412911
683141,896453
683141,1199587
683141,323095
683141,839281
683141,315124
683141,732934
683141,651055
683141,536385
683141,1101685
683141,626577
683141,225419
683141,1200313
683141,282810
683141,504103
683141,1151303
683141,611004
683141,78596
683141,300147
683141,791724
